"scenario","region","subRegion","param","classLabel1","class1","classLabel2","class2","xLabel","x","vintage","units","value"
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","2W and 3W","Year",2020,"Vint_2020","Passenger (million pass-km)",1074.97
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","2W and 3W","Year",2025,"Vint_2025","Passenger (million pass-km)",780.363
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","2W and 3W","Year",2030,"Vint_2030","Passenger (million pass-km)",291.352
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","2W and 3W","Year",2035,"Vint_2035","Passenger (million pass-km)",315.506
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","2W and 3W","Year",2040,"Vint_2040","Passenger (million pass-km)",326.689
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","2W and 3W","Year",2045,"Vint_2045","Passenger (million pass-km)",348.074
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","2W and 3W","Year",2050,"Vint_2050","Passenger (million pass-km)",352.138
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Bus","Year",2005,"Vint_2005","Passenger (million pass-km)",3933.65
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Bus","Year",2010,"Vint_2010","Passenger (million pass-km)",10304.3
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Bus","Year",2015,"Vint_2015","Passenger (million pass-km)",11078
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Bus","Year",2020,"Vint_2020","Passenger (million pass-km)",14243.22
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Bus","Year",2025,"Vint_2025","Passenger (million pass-km)",15048.81
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Bus","Year",2030,"Vint_2030","Passenger (million pass-km)",12035.17
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Bus","Year",2035,"Vint_2035","Passenger (million pass-km)",10233.75
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Bus","Year",2040,"Vint_2040","Passenger (million pass-km)",9059.54
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Bus","Year",2045,"Vint_2045","Passenger (million pass-km)",8310.91
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Bus","Year",2050,"Vint_2050","Passenger (million pass-km)",7996.64
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Car","Year",2005,"Vint_2005","Passenger (million pass-km)",1628.62
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Car","Year",2010,"Vint_2010","Passenger (million pass-km)",4314.09
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Car","Year",2015,"Vint_2015","Passenger (million pass-km)",4713.04
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Car","Year",2020,"Vint_2020","Passenger (million pass-km)",5586.25
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Car","Year",2025,"Vint_2025","Passenger (million pass-km)",4842.958
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Car","Year",2030,"Vint_2030","Passenger (million pass-km)",3638.119
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Car","Year",2035,"Vint_2035","Passenger (million pass-km)",2583.486
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Car","Year",2040,"Vint_2040","Passenger (million pass-km)",1687.657
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Car","Year",2045,"Vint_2045","Passenger (million pass-km)",1257.395
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Car","Year",2050,"Vint_2050","Passenger (million pass-km)",1038.9867
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Large Car and Truck","Year",2005,"Vint_2005","Passenger (million pass-km)",464.378
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Large Car and Truck","Year",2010,"Vint_2010","Passenger (million pass-km)",1260.32
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Large Car and Truck","Year",2015,"Vint_2015","Passenger (million pass-km)",1405.58
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Large Car and Truck","Year",2020,"Vint_2020","Passenger (million pass-km)",1866.658
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Large Car and Truck","Year",2025,"Vint_2025","Passenger (million pass-km)",1720.329
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Large Car and Truck","Year",2030,"Vint_2030","Passenger (million pass-km)",1409.984
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Large Car and Truck","Year",2035,"Vint_2035","Passenger (million pass-km)",1152.939
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Large Car and Truck","Year",2040,"Vint_2040","Passenger (million pass-km)",981.984
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Large Car and Truck","Year",2045,"Vint_2045","Passenger (million pass-km)",922.7922
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Large Car and Truck","Year",2050,"Vint_2050","Passenger (million pass-km)",946.6454
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Mini Car","Year",2005,"Vint_2005","Passenger (million pass-km)",637.105
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Mini Car","Year",2010,"Vint_2010","Passenger (million pass-km)",1687.5
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Mini Car","Year",2015,"Vint_2015","Passenger (million pass-km)",1843.5
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Mini Car","Year",2020,"Vint_2020","Passenger (million pass-km)",2309.281
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Mini Car","Year",2025,"Vint_2025","Passenger (million pass-km)",2096.669
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Mini Car","Year",2030,"Vint_2030","Passenger (million pass-km)",1608.711
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Mini Car","Year",2035,"Vint_2035","Passenger (million pass-km)",1199.442
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Mini Car","Year",2040,"Vint_2040","Passenger (million pass-km)",880.998
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Mini Car","Year",2045,"Vint_2045","Passenger (million pass-km)",756.2939
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","gas","subsector","Mini Car","Year",2050,"Vint_2050","Passenger (million pass-km)",732.4147
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","hydrogen","subsector","Bus","Year",2025,"Vint_2025","Passenger (million pass-km)",3085.4
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","hydrogen","subsector","Bus","Year",2030,"Vint_2030","Passenger (million pass-km)",15715.33
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","hydrogen","subsector","Bus","Year",2035,"Vint_2035","Passenger (million pass-km)",48664.15
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","hydrogen","subsector","Bus","Year",2040,"Vint_2040","Passenger (million pass-km)",88117.63
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","hydrogen","subsector","Bus","Year",2045,"Vint_2045","Passenger (million pass-km)",120385.3
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","hydrogen","subsector","Bus","Year",2050,"Vint_2050","Passenger (million pass-km)",139460.3
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","hydrogen","subsector","Car","Year",2025,"Vint_2025","Passenger (million pass-km)",85.7319
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","hydrogen","subsector","Car","Year",2030,"Vint_2030","Passenger (million pass-km)",1052.6082
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","hydrogen","subsector","Car","Year",2035,"Vint_2035","Passenger (million pass-km)",1705.6418
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","hydrogen","subsector","Car","Year",2040,"Vint_2040","Passenger (million pass-km)",2336.1523
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","hydrogen","subsector","Car","Year",2045,"Vint_2045","Passenger (million pass-km)",2869.7088
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","hydrogen","subsector","Car","Year",2050,"Vint_2050","Passenger (million pass-km)",3308.163
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","hydrogen","subsector","Domestic Aviation","Year",2035,"Vint_2035","Passenger (million pass-km)",10.5441
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","hydrogen","subsector","Domestic Aviation","Year",2040,"Vint_2040","Passenger (million pass-km)",37.1024
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","hydrogen","subsector","Domestic Aviation","Year",2045,"Vint_2045","Passenger (million pass-km)",121.646
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","hydrogen","subsector","Domestic Aviation","Year",2050,"Vint_2050","Passenger (million pass-km)",349.24
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","hydrogen","subsector","International Aviation","Year",2035,"Vint_2035","Passenger (million pass-km)",0.0460912
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","hydrogen","subsector","International Aviation","Year",2040,"Vint_2040","Passenger (million pass-km)",0.962216
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","hydrogen","subsector","International Aviation","Year",2045,"Vint_2045","Passenger (million pass-km)",14.9609
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","hydrogen","subsector","International Aviation","Year",2050,"Vint_2050","Passenger (million pass-km)",172.356
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","hydrogen","subsector","Large Car and Truck","Year",2025,"Vint_2025","Passenger (million pass-km)",45.7044
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","hydrogen","subsector","Large Car and Truck","Year",2030,"Vint_2030","Passenger (million pass-km)",514.4684
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","hydrogen","subsector","Large Car and Truck","Year",2035,"Vint_2035","Passenger (million pass-km)",935.7792
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","hydrogen","subsector","Large Car and Truck","Year",2040,"Vint_2040","Passenger (million pass-km)",1507.3656
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","hydrogen","subsector","Large Car and Truck","Year",2045,"Vint_2045","Passenger (million pass-km)",2194.05226
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","hydrogen","subsector","Large Car and Truck","Year",2050,"Vint_2050","Passenger (million pass-km)",3091.9439
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","hydrogen","subsector","Mini Car","Year",2025,"Vint_2025","Passenger (million pass-km)",5.19109
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","hydrogen","subsector","Mini Car","Year",2030,"Vint_2030","Passenger (million pass-km)",74.13816
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","hydrogen","subsector","Mini Car","Year",2035,"Vint_2035","Passenger (million pass-km)",127.12531
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","hydrogen","subsector","Mini Car","Year",2040,"Vint_2040","Passenger (million pass-km)",195.19922
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","hydrogen","subsector","Mini Car","Year",2045,"Vint_2045","Passenger (million pass-km)",277.963867
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","hydrogen","subsector","Mini Car","Year",2050,"Vint_2050","Passenger (million pass-km)",382.322
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","2W and 3W","Year",1975,"Vint_1975","Passenger (million pass-km)",38327
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","2W and 3W","Year",1990,"Vint_1990","Passenger (million pass-km)",105769
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","2W and 3W","Year",2005,"Vint_2005","Passenger (million pass-km)",304967
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","2W and 3W","Year",2010,"Vint_2010","Passenger (million pass-km)",342984
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","2W and 3W","Year",2015,"Vint_2015","Passenger (million pass-km)",506252
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","2W and 3W","Year",2020,"Vint_2020","Passenger (million pass-km)",455051
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","2W and 3W","Year",2025,"Vint_2025","Passenger (million pass-km)",327202
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","2W and 3W","Year",2030,"Vint_2030","Passenger (million pass-km)",112745
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","2W and 3W","Year",2035,"Vint_2035","Passenger (million pass-km)",118242
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","2W and 3W","Year",2040,"Vint_2040","Passenger (million pass-km)",120391
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","2W and 3W","Year",2045,"Vint_2045","Passenger (million pass-km)",122763
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","2W and 3W","Year",2050,"Vint_2050","Passenger (million pass-km)",122923
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","Bus","Year",1975,"Vint_1975","Passenger (million pass-km)",15646.6
